cluster_label,anchor_img_path,comparison_img_path,user_input
124,./LC25000/lung_aca/lungaca3835.jpeg,./LC25000/lung_aca/lungaca11.jpeg,y
124,./LC25000/lung_aca/lungaca3835.jpeg,./LC25000/lung_aca/lungaca3477.jpeg,y
124,./LC25000/lung_aca/lungaca3835.jpeg,./LC25000/lung_aca/lungaca2512.jpeg,y
124,./LC25000/lung_aca/lungaca3835.jpeg,./LC25000/lung_aca/lungaca1196.jpeg,y
124,./LC25000/lung_aca/lungaca3835.jpeg,./LC25000/lung_aca/lungaca2999.jpeg,y
124,./LC25000/lung_aca/lungaca3835.jpeg,./LC25000/lung_aca/lungaca1087.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca4990.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca3874.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca76.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca4772.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca1816.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca3456.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca3138.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2369.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca1018.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2303.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2304.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca77.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2128.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca966.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca445.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca4989.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2851.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca4281.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2969.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2075.jpeg,y
125,./LC25000/lung_aca/lungaca3929.jpeg,./LC25000/lung_aca/lungaca2789.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca543.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2655.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2767.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2344.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2471.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2047.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2413.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca1859.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2048.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca3498.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca1385.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca1987.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca301.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca1631.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca4156.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca2528.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca430.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca3793.jpeg,y
126,./LC25000/lung_aca/lungaca1860.jpeg,./LC25000/lung_aca/lungaca3365.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca4268.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca1155.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca1572.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca3968.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca832.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca4922.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca2762.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca3553.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca296.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca3490.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca723.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca4446.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca1502.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca3910.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca2108.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca1099.jpeg,y
127,./LC25000/lung_aca/lungaca1855.jpeg,./LC25000/lung_aca/lungaca1628.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca3488.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca2281.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca2340.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca3550.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4746.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca2219.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4390.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4321.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4505.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4745.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca2891.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca235.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca3551.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca19.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca2892.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4023.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca3422.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4569.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca3487.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca1097.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca2825.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4151.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca721.jpeg,y
128,./LC25000/lung_aca/lungaca1152.jpeg,./LC25000/lung_aca/lungaca4568.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca3926.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca2071.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca2181.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca1874.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca3804.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca440.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca3510.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca1810.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca2781.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca2667.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca3075.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca3509.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca789.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca4280.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca320.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca319.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca4461.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca3683.jpeg,y
129,./LC25000/lung_aca/lungaca4770.jpeg,./LC25000/lung_aca/lungaca900.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca1655.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca1077.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca2857.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca2916.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca4474.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca2188.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca3462.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca1239.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca4777.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca743.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca3817.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca2248.jpeg,y
130,./LC25000/lung_aca/lungaca2614.jpeg,./LC25000/lung_aca/lungaca3996.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca146.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca1529.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca36.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca1770.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca744.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca3818.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca4591.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca2080.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca511.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca4112.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca2017.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca3938.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca3998.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca3329.jpeg,y
131,./LC25000/lung_aca/lungaca4884.jpeg,./LC25000/lung_aca/lungaca3328.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca992.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca3839.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca1261.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca1685.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca4909.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca2935.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca1440.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca1734.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca1495.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca15.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca4739.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca2459.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca2753.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca3057.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca3110.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca2333.jpeg,y
132,./LC25000/lung_aca/lungaca3953.jpeg,./LC25000/lung_aca/lungaca3240.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca3594.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca1908.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca35.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4586.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2700.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca348.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca107.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca1787.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4254.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca221.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca1951.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2206.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2874.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4646.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2374.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca3571.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca505.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2973.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca34.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca906.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca413.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca174.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca210.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca387.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca928.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2856.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2815.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca3535.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2078.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4530.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2014.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca1235.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4488.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4487.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca1022.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4669.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca3349.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca760.jpeg,n
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca4529.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2013.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2676.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2373.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2549.jpeg,y
133,./LC25000/lung_aca/lungaca3146.jpeg,./LC25000/lung_aca/lungaca2186.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca2541.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca1518.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca3866.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca3505.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca4636.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca3376.jpeg,y
134,./LC25000/lung_aca/lungaca4221.jpeg,./LC25000/lung_aca/lungaca4981.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca1906.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca648.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca3052.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2698.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca4611.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca1905.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca4667.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2814.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2699.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca3172.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca1191.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca106.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2151.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2324.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2630.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca1041.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca1843.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca3105.jpeg,y
135,./LC25000/lung_aca/lungaca705.jpeg,./LC25000/lung_aca/lungaca2508.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca927.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca1255.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca1786.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca1310.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca3648.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca1969.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca4732.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca649.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca4075.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca1907.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca2997.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca984.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca2573.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca1193.jpeg,y
136,./LC25000/lung_aca/lungaca4305.jpeg,./LC25000/lung_aca/lungaca759.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2170.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca4757.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca1161.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca4331.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2292.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca780.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca4756.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca1330.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca128.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2418.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca489.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2533.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2838.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca1391.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2595.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2230.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2596.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca4516.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca1222.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2658.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca3199.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca4517.jpeg,y
137,./LC25000/lung_aca/lungaca3258.jpeg,./LC25000/lung_aca/lungaca2903.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca3164.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca1035.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca4065.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca4248.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca645.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca1967.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca1966.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca1363.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca578.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca2808.jpeg,y
138,./LC25000/lung_aca/lungaca1841.jpeg,./LC25000/lung_aca/lungaca3528.jpeg,y
